394	512
252	289
307	108
361	489
229	495
301	333
359	208
320	554
381	293
450	436
175	240
295	506
336	96
218	427
315	120
262	206
505	300
299	193
268	466
312	277
339	289
236	295
318	131
405	138
288	184
300	337
278	298
89	189
324	127
354	532
244	210
466	219
282	218
333	385
296	488
265	364
285	364
312	408
482	352
381	324
302	210
219	361
257	66
214	235
327	378
166	436
282	398
158	242
304	361
312	225
421	556
327	215
275	154
297	233
139	231
309	517
294	218
302	534
336	359
449	266
241	371
284	594
298	425
94	300
310	417
354	202
279	507
372	193
317	454
355	404
291	437
360	67
308	192
285	542
287	559
242	163
334	82
316	253
299	262
150	340
286	223
210	138
401	77
486	276
307	468
252	275
522	315
155	383
502	427
72	276
291	115
275	324
379	227
495	330
275	269
223	196
236	421
320	501
285	34
117	269
74	331
388	556
300	570
290	271
296	49
515	371
297	167
288	419
121	154
329	496
277	51
443	162
420	130
360	74
307	177
515	360
402	154
256	538
228	250
209	469
337	579
329	242
280	511
346	336
440	283
160	454
164	233
283	381
423	311
185	446
131	81
312	437
97	238
468	343
399	405
279	277
311	7
222	142
364	137
433	259
298	318
290	387
496	269
319	578
305	509
191	345
311	285
292	241
200	431
427	212
36	318
283	520
213	386
165	146
310	236
173	191
193	278
287	492
236	151
248	244
386	304
298	123
309	81
58	411
221	192
188	318
323	112
312	446
101	374
188	346
248	479
139	542
359	347
300	527
374	230
157	264
273	194
246	73
279	579
180	146
113	188
279	302
173	484
292	84
299	478
137	290
371	477
179	437
430	269
303	140
105	300
401	555
268	306
231	61
334	566
244	82
310	160
288	50
273	222
366	265
493	201
378	178
528	404
315	311
319	190
166	185
57	299
208	228
430	313
111	378
198	437
298	204
328	455
226	114
377	453
454	320
298	328
503	219
336	507
308	503
269	450
239	441
254	158
194	457
559	216
322	108
382	61
19	327
342	474
450	289
139	294
297	327
316	227
293	592
361	344
272	415
258	134
390	497
328	297
317	136
73	312
535	315
307	398
355	408
444	327
167	444
271	292
417	340
251	151
280	77
297	287
469	140
152	181
302	413
293	331
357	428
464	154
295	325
442	205
308	43
313	164
319	316
338	372
187	349
293	37
88	262
301	355
311	286
312	433
343	148
366	125
156	205
306	410
279	434
376	360
276	507
290	58
230	443
531	291
335	318
298	203
76	437
291	59
157	332
293	134
299	397
305	287
212	428
326	371
308	580
140	288
328	549
355	179
333	107
416	317
341	236
318	100
344	370
398	310
316	394
267	567
277	535
249	326
97	197
322	34
387	358
357	289
300	103
288	280
178	519
218	207
291	297
242	325
269	569
165	411
240	441
419	138
298	218
304	365
216	342
263	54
209	190
296	296
354	285
313	513
150	345
245	196
282	322
272	395
268	476
378	256
181	334
262	127
296	220
155	220
299	417
292	502
299	119
338	484
401	443
298	418
416	192
427	506
372	531
253	412
304	349
237	461
376	522
292	259
417	360
251	537
343	500
400	305
190	416
116	512
316	424
327	57
379	472
398	84
527	322
191	255
103	309
276	244
226	469
119	181
298	481
305	153
273	331
364	468
369	404
282	361
315	23
236	296
427	100
126	313
290	592
289	104
412	320
325	362
404	184
445	123
396	555
250	448
119	272
266	189
264	243
372	217
202	432
332	285
277	351
536	258
192	568
365	397
308	263
155	487
384	521
387	321
439	294
323	454
109	322
250	392
189	187
451	244
273	376
279	200
140	188
303	293
402	295
211	82
295	152
126	493
327	463
302	361
284	270
264	199
245	353
315	91
310	398
178	522
252	132
288	74
305	448
297	118
289	58
127	365
438	155
305	543
270	519
126	300
302	69
327	57
366	227
150	418
304	190
335	392
336	242
286	132
289	283
366	212
316	240
224	323
301	419
233	359
275	284
156	154
117	195
267	274
235	544
292	263
233	34
270	164
341	579
299	590
235	527
279	523
465	451
301	53
385	552
419	327
263	564
321	257
525	300
308	274
348	253
214	277
189	372
294	510
284	24
311	267
503	309
320	451
320	387
198	414
295	412
581	238
400	171
302	186
367	415
321	526
420	199
227	368
261	422
320	148
399	68
328	117
276	337
297	512
361	282
360	371
205	565
260	415
185	292
505	174
447	440
486	373
231	347
338	109
338	49
276	593
470	264
324	353
295	99
388	104
391	109
279	302
300	39
306	474
382	190
308	391
151	316
262	369
440	216
274	383
303	217
305	284
277	129
452	322
323	79
354	259
492	464
187	162
259	469
227	167
245	203
409	168
159	349
296	83
485	338
541	339
296	184
431	47
467	110
292	126
414	424
329	457
286	78
353	234
311	163
107	361
468	426
352	257
295	113
372	284
376	351
365	173
285	58
302	44
289	218
221	350
380	125
296	107
230	436
402	336
283	359
142	291
245	428
313	332
442	499
354	345
42	351
329	61
212	279
508	389
396	278
240	249
351	288
299	105
92	337
194	329
294	467
167	444
310	334
349	340
325	526
298	262
252	52
231	168
488	279
283	227
296	325
324	392
298	258
319	100
219	294
302	37
302	25
527	390
8	278
137	424
294	589
432	308
362	372
328	443
419	462
113	461
248	291
276	293
292	252
450	272
303	393
321	388
298	18
239	495
211	226
234	284
190	490
306	388
300	52
337	229
289	122
299	287
427	504
318	228
222	455
357	476
210	373
255	310
257	390
390	244
320	141
313	334
87	346
128	300
559	255
280	487
253	357
205	456
184	163
218	318
451	255
291	420
100	429
272	585
305	279
241	62
252	475
133	188
241	47
373	174
401	469
226	323
338	300
268	17
204	405
179	237
239	128
300	24
298	151
295	496
453	151
293	156
239	251
277	446
296	211
320	63
304	461
410	130
216	273
349	445
291	489
339	265
425	176
457	500
184	423
304	293
313	246
180	477
93	195
253	531
357	148
300	145
349	156
276	421
521	300
314	463
318	61
347	388
447	203
292	370
297	27
360	465
300	28
303	140
176	325
292	421
482	474
266	407
297	228
173	267
349	321
438	223
304	188
381	88
277	207
303	314
265	432
334	114
265	481
261	542
368	412
225	297
373	418
259	338
341	284
195	250
326	378
312	35
345	493
254	76
408	174
228	277
319	57
326	222
170	301
259	478
572	335
322	133
309	271
105	503
285	300
311	290
252	527
372	66
302	157
446	321
310	415
439	322
523	344
395	93
324	503
276	391
385	71
558	334
434	369
404	340
349	578
162	286
293	454
215	380
264	111
388	512
319	571
58	228
23	329
502	342
74	407
382	270
144	215
377	476
254	228
279	510
219	196
312	505
295	554
258	559
296	483
308	287
238	142
146	287
297	424
218	217
347	529
88	273
401	331
501	221
300	54
324	292
356	190
197	333
323	512
244	110
64	255
457	106
63	382
211	440
413	314
549	354
270	363
250	494
71	442
542	150
440	296
190	317
278	255
228	441
299	408
241	85
105	334
209	142
388	274
274	282
181	410
264	498
263	208
290	122
297	284
304	221
272	321
304	517
405	313
336	530
330	209
316	203
492	232
265	130
500	273
438	180
346	409
408	216
403	490
294	300
210	228
346	373
317	263
576	329
295	151
282	277
412	448
279	595
412	229
271	330
234	336
324	19
206	239
422	162
272	452
534	320
302	554
459	279
291	484
300	256
291	139
394	85
430	193
172	217
263	232
410	259
155	246
296	84
356	586
304	495
245	224
290	269
362	502
263	222
306	64
545	286
109	173
222	386
305	61
421	467
214	514
246	515
144	189
218	572
275	525
283	460
370	370
289	502
90	377
109	413
284	409
304	270
150	339
296	420
487	354
492	263
239	236
293	520
107	308
323	372
305	172
351	530
269	119
212	368
213	390
300	478
209	274
309	291
423	219
417	196
153	124
270	503
309	336
296	197
441	94
395	261
459	247
416	372
325	77
336	48
424	461
350	226
279	359
105	479
429	367
265	192
309	358
218	144
578	358
308	308
535	212
347	289
284	340
482	204
382	348
130	146
337	445
299	356
83	236
301	434
464	333
120	351
293	94
324	589
282	259
103	415
269	241
217	474
175	414
342	205
304	559
301	501
482	104
318	555
436	137
338	303
365	554
268	541
455	493
219	495
303	527
185	362
280	386
205	333
385	273
276	23
293	439
407	242
321	489
380	452
285	401
62	232
88	300
463	313
184	305
240	500
415	370
244	460
253	221
304	394
279	507
297	403
205	339
335	106
391	199
506	126
310	307
370	509
421	184
295	569
236	321
234	384
304	20
315	121
358	483
271	201
340	198
397	452
330	210
307	547
324	465
262	82
309	397
100	398
296	382
168	268
489	244
219	401
274	32
149	169
283	438
320	138
289	219
214	380
300	224
329	417
390	471
375	490
257	203
298	4
168	334
316	408
106	397
43	186
197	372
129	221
286	518
102	356
206	174
235	381
457	320
307	478
201	364
328	10
320	173
305	323
287	259
345	170
314	333
252	210
59	285
305	189
260	262
424	433
325	564
265	359
297	479
247	320
301	347
290	130
439	256
195	107
351	190
360	516
311	523
437	227
214	255
267	469
297	385
318	351
210	227
211	188
419	194
271	66
170	274
266	404
563	250
288	499
391	116
427	275
332	120
334	175
162	407
175	55
439	471
340	539
337	504
269	252
343	321
236	425
346	130
409	154
79	153
369	413
391	335
234	328
280	353
483	472
246	541
262	298
325	544
403	409
210	278
370	245
395	483
452	309
368	289
285	26
369	300
219	313
276	248
205	234
323	235
342	109
364	299
244	381
236	314
409	342
412	523
300	281
317	562
352	509
248	90
121	336
404	417
221	185
100	186
402	252
306	110
267	300
502	244
299	16
430	180
280	141
441	374
345	270
268	444
298	259
281	415
245	125
241	52
75	243
252	348
418	347
319	403
511	292
324	236
182	412
90	139
295	275
510	245
294	186
249	252
413	222
421	397
300	498
238	370
364	376
313	262
383	397
360	108
551	401
271	403
356	374
108	274
340	143
329	89
399	312
259	402
94	241
242	157
343	403
298	464
300	90
393	265
238	344
347	295
312	429
304	394
422	259
193	327
69	293
323	356
361	522
219	240
246	77
290	530
305	283
370	425
266	385
298	417
345	242
333	502
263	564
392	272
181	437
227	398
377	291
373	209
345	309
280	297
221	163
355	517
98	338
298	451
280	113
247	559
96	95
225	192
255	261
15	262
397	387
302	562
303	560
324	439
189	414
171	147
306	145
284	542
235	53
320	466
148	528
246	362
78	308
283	374
254	282
320	415
248	125
322	278
379	411
197	103
455	423
330	455
239	19
224	458
418	79
230	79
279	451
43	275
17	287
336	392
209	199
196	334
299	229
276	469
394	202
197	363
538	196
299	262
287	396
229	439
278	152
175	186
303	182
442	175
320	13
363	312
317	279
365	303
222	269
298	382
277	459
359	223
400	174
338	353
368	496
244	290
298	101
299	356
561	315
492	505
303	98
346	412
390	451
195	278
270	350
385	36
262	74
245	402
278	248
269	506
257	356
208	261
457	319
322	166
158	265
308	414
330	525
301	472
239	283
411	163
76	153
150	274
343	191
458	269
409	475
207	196
550	264
383	61
221	525
317	400
469	113
318	468
185	335
336	332
198	457
375	243
302	194
289	346
250	257
292	447
422	312
356	151
291	11
422	366
403	443
301	275
265	392
297	181
325	303
168	301
385	482
245	146
231	303
238	339
284	473
253	34
230	396
261	464
278	83
335	314
389	359
166	432
335	222
247	82
413	167
320	194
274	560
309	97
385	291
256	336
242	12
315	245
309	145
133	308
239	314
199	318
309	564
335	204
387	280
290	197
318	351
301	220
274	477
180	407
160	358
149	146
332	322
306	23
195	436
259	336
204	467
288	102
503	283
379	293
239	297
112	271
339	53
438	436
319	369
297	297
251	517
346	310
147	171
384	279
335	30
170	212
368	521
374	540
460	182
314	487
401	84
234	394
485	447
434	522
200	45
300	377
288	558
240	202
295	264
362	242
297	574
318	135
388	318
391	303
204	320
304	49
300	398
332	423
289	429
400	405
315	415
87	157
464	202
347	581
254	407
354	182
300	27
371	263
347	538
439	410
332	191
324	52
345	557
212	126
103	359
280	254
309	418
248	383
102	202
310	309
209	345
392	286
313	257
246	546
177	261
187	89
278	89
34	312
368	189
125	260
441	268
402	505
339	332
392	341
77	318
591	306
363	382
400	282
266	349
320	331
276	580
309	178
298	513
353	486
422	311
272	286
201	65
525	161
356	483
122	150
417	109
277	456
430	235
313	176
146	268
243	334
320	177
263	364
404	324
317	262
310	151
428	267
302	519
118	226
327	200
76	387
357	335
300	45
246	80
256	579
492	331
350	229
179	300
215	231
301	552
200	264
239	214
380	300
388	183
385	148
319	137
315	205
206	444
193	410
219	502
136	161
228	15
295	368
386	438
490	371
383	553
259	198
316	432
201	319
271	356
423	422
105	372
160	347
467	200
340	539
283	560
482	209
303	353
475	516
314	406
275	194
323	173
343	374
264	345
293	423
403	442
302	84
278	185
81	244
244	398
230	452
259	500
457	454
189	242
314	557
264	245
295	161
482	205
288	254
324	477
389	95
381	214
240	221
300	89
250	71
215	428
352	422
334	416
239	196
304	385
281	77
237	148
323	352
367	143
401	442
339	448
274	352
105	272
364	340
360	255
333	265
421	178
285	90
346	575
301	405
501	323
423	77
302	65
244	362
295	437
351	84
254	91
547	265
375	97
296	106
167	490
300	550
296	216
311	283
490	312
423	186
392	393
316	359
304	177
128	418
339	465
335	209
278	97
105	298
437	330
312	260
319	88
269	245
330	280
251	574
243	184
292	509
344	361
128	517
573	355
307	193
195	101
455	299
242	79
31	346
214	166
331	147
359	352
257	187
267	540
200	559
503	159
277	175
291	233
270	104
351	331
343	568
80	328
228	366
232	428
357	128
253	295
449	305
282	175
104	405
272	194
501	293
286	521
385	502
300	337
314	29
522	375
282	171
322	580
285	359
517	325
322	197
300	440
412	333
243	412
307	124
107	400
301	392
486	389
539	322
394	182
327	531
179	133
439	424
366	386
336	185
245	458
282	95
423	304
306	137
332	57
364	372
329	344
298	25
378	45
277	382
293	183
279	376
504	288
317	392
375	503
150	392
342	581
309	266
270	273
235	570
322	446
300	69
444	263
370	175
330	509
314	335
297	294
301	476
500	177
173	119
272	175
515	231
262	460
278	285
235	82
418	102
316	249
340	509
136	432
281	202
135	351
171	324
473	217
508	166
495	156
242	327
371	300
108	322
291	179
295	351
215	113
372	481
325	319
156	353
268	23
430	494
299	197
297	189
178	201
302	26
302	352
343	518
412	397
377	563
248	144
286	303
347	180
332	362
415	173
309	133
76	434
306	458
370	218
296	123
285	340
556	373
257	80
300	534
330	531
228	145
378	140
233	128
112	385
313	213
299	334
292	52
275	484
305	546
370	110
134	434
418	547
304	34
378	282
170	336
428	503
321	533
446	217
203	406
282	373
357	224
194	194
334	125
175	76
231	42
302	167
263	395
399	219
200	544
153	243
336	205
325	423
276	333
439	292
456	251
339	204
306	267
496	345
217	173
503	150
336	585
387	349
203	120
420	240
427	147
287	113
379	88
301	372
398	145
402	405
306	552
215	401
537	305
315	76
302	25
289	382
275	147
201	442
311	463
292	146
158	262
267	226
449	466
16	262
470	384
338	341
479	336
302	389
348	253
477	296
350	500
228	328
159	241
167	337
479	383
113	128
300	523
239	454
242	253
228	375
311	398
439	89
165	384
434	167
391	509
185	321
304	5
309	284
345	456
136	343
379	405
271	409
369	350
320	156
324	489
262	114
491	310
308	507
261	334
277	375
258	99
275	289
396	200
325	491
300	213
258	134
350	291
351	127
408	360
128	67
361	266
322	195
313	166
445	322
233	52
329	292
339	323
305	240
304	251
341	474
300	363
276	406
117	409
182	160
340	261
352	554
293	446
173	351
263	39
267	554
256	160
282	351
405	430
455	298
533	162
235	187
319	337
288	67
342	212
320	62
160	263
439	363
407	276
305	251
462	187
397	382
446	325
281	283
379	349
540	398
171	104
334	166
361	379
451	273
277	377
141	309
218	124
241	179
282	462
210	431
160	284
393	268
299	415
469	365
530	199
277	490
325	483
206	304
447	354
391	209
358	509
338	183
236	204
331	131
256	430
346	289
292	469
263	347
285	125
285	370
308	494
233	535
311	428
476	300
325	322
187	356
213	146
303	23
349	61
245	437
505	262
283	459
350	232
131	531
272	42
336	403
230	238
243	443
358	471
272	436
362	408
399	194
222	540
525	402
295	349
301	11
176	199
55	330
404	300
296	340
174	328
372	453
269	88
382	440
565	237
91	126
298	591
130	248
295	229
359	561
139	317
323	474
296	227
435	426
506	208
286	214
296	249
291	372
222	451
343	351
341	235
349	271
298	113
259	112
350	18
384	61
130	156
31	297
309	343
304	223
290	257
359	269
314	60
537	210
236	58
263	562
255	380
280	54
161	513
344	216
268	343
54	254
267	140
339	526
317	430
302	110
359	483
243	349
280	549
292	387
532	325
309	47
326	583
555	198
331	124
403	298
362	176
540	202
488	278
126	499
300	377
424	208
412	458
191	236
250	356
300	288
303	527
505	319
292	313
315	240
275	84
151	419
188	211
295	495
73	357
302	151
516	242
426	274
465	298
268	470
197	410
283	504
389	123
210	332
377	346
108	166
373	154
454	271
379	95
185	528
306	121
290	107
318	58
227	378
319	304
339	232
147	250
205	214
289	333
362	577
148	240
450	231
163	193
285	124
304	552
233	493
154	280
237	524
299	586
149	309
211	214
169	426
363	266
282	362
109	404
266	529
201	356
332	279
382	378
315	481
433	433
299	93
299	155
365	362
345	241
356	155
292	502
467	114
266	466
173	539
222	202
350	376
154	370
199	89
345	200
304	119
287	152
536	447
257	456
393	533
319	152
491	349
444	305
284	288
316	418
374	277
189	315
359	120
300	349
296	255
235	558
287	446
258	184
319	527
392	204
568	351
243	209
306	293
300	365
223	238
296	277
286	541
312	71
255	237
244	335
347	33
224	328
291	478
295	21
231	376
314	74
337	429
287	418
308	28
93	439
296	507
269	346
202	169
356	77
437	97
266	355
352	245
362	281
420	248
213	268
297	116
296	507
304	550
299	18
363	275
86	300
432	77
76	136
478	198
258	240
316	120
430	466
126	278
280	519
317	491
206	288
319	224
278	96
129	125
301	510
290	290
300	169
463	267
329	482
182	468
288	259
357	481
231	340
124	242
287	521
104	298
336	561
107	225
219	373
141	167
328	28
300	300
301	370
208	94
304	254
165	202
345	267
210	290
561	292
276	411
300	243
220	547
317	144
307	433
343	571
472	376
153	59
327	403
297	72
183	550
320	220
365	218
280	91
487	479
185	285
251	189
255	263
215	498
270	248
300	118
279	223
381	458
304	208
450	139
63	446
172	526
201	409
272	52
125	418
297	336
297	433
383	241
310	528
262	466
319	437
207	154
316	120
132	287
319	549
269	366
280	445
299	135
160	238
416	124
397	252
500	160
270	123
542	318
300	256
278	463
168	245
316	511
332	184
325	218
395	497
340	366
355	175
293	581
275	197
313	292
302	103
373	143
374	511
275	220
587	225
229	207
223	244
245	236
353	247
143	94
352	203
452	315
128	270
303	368
281	438
159	535
223	513
445	241
288	260
397	243
281	398
370	134
437	178
313	88
368	95
286	127
184	211
235	526
163	407
340	64
322	538
216	64
171	279
116	402
383	434
320	347
277	5
348	45
314	71
304	145
301	512
259	255
224	532
354	485
235	116
265	340
181	252
352	383
320	541
290	188
425	108
263	222
453	280
381	248
315	478
366	56
202	376
371	216
307	252
223	256
107	423
300	495
486	346
320	464
420	125
392	477
162	318
259	400
434	352
300	152
295	395
229	473
307	322
432	368
498	295
270	526
360	316
343	359
356	418
314	340
424	176
312	445
209	518
97	143
381	275
304	362
398	226
212	300
332	235
340	142
301	287
410	230
142	331
175	454
294	421
356	571
352	255
235	449
540	303
263	311
108	182
449	300
133	463
300	486
291	236
161	504
239	563
448	221
188	453
381	287
511	174
388	82
253	297
279	355
532	177
295	262
228	542
158	314
300	5
150	120
504	224
376	280
308	289
305	565
380	347
356	89
256	417
283	448
300	425
409	109
401	402
161	297
269	492
360	438
303	269
35	396
252	424
348	145
209	189
382	550
237	444
312	137
307	374
211	162
242	264
302	148
217	348
369	256
253	416
293	409
300	394
136	346
402	344
278	431
530	329
389	413
288	318
215	231
307	376
84	378
320	113
513	255
328	202
218	194
337	375
227	223
162	152
502	283
295	23
242	186
285	131
408	112
353	76
290	298
305	69
290	459
242	468
251	274
254	92
305	343
301	347
467	320
229	298
264	534
244	158
282	556
317	139
366	303
297	346
172	328
247	350
184	53
281	332
363	450
426	362
150	472
299	253
318	526
297	514
234	366
157	194
360	292
273	199
348	357
301	230
277	324
314	407
366	385
330	228
267	521
69	143
204	425
199	192
146	282
327	317
530	463
351	244
233	276
297	478
160	353
169	216
300	157
357	284
300	334
430	205
350	381
294	270
271	3
315	306
514	327
291	577
357	250
282	275
309	300
458	253
70	381
338	426
262	109
429	281
130	337
410	251
304	5
127	265
409	386
436	359
175	436
194	100
244	482
313	157
407	478
258	97
209	317
205	300
299	288
351	123
181	496
246	368
318	551
321	304
344	198
329	175
224	284
151	415
169	375
299	548
291	168
300	437
226	110
313	352
312	523
239	94
384	344
337	230
428	189
291	533
308	394
219	220
299	530
376	49
80	317
225	355
275	562
301	513
203	481
363	273
277	240
275	253
199	119
261	511
159	429
289	229
184	256
237	404
119	283
198	519
284	218
155	399
319	278
329	448
302	190
394	377
291	572
332	547
429	444
165	105
401	80
271	526
309	164
342	213
335	468
511	197
169	255
275	400
232	267
273	23
225	251
282	545
336	298
287	292
297	128
372	248
96	105
417	327
257	227
571	217
388	290
269	280
266	204
135	157
299	203
360	413
116	417
160	60
419	404
285	344
419	364
304	456
382	501
293	292
186	118
323	81
347	228
402	170
344	199
134	300
309	311
421	219
538	252
318	493
300	280
304	572
255	258
278	357
351	128
268	454
340	481
218	244
307	455
195	300
465	254
208	433
311	110
312	183
204	315
401	549
302	40
304	346
422	314
326	194
300	329
364	209
169	456
343	400
288	64
295	299
307	64
153	551
265	394
329	442
497	290
346	39
352	204
300	318
367	480
314	277
315	387
318	329
179	214
195	258
82	380
222	358
331	42
238	347
127	198
253	447
146	397
289	218
324	482
306	163
297	201
293	222
345	463
305	496
186	496
307	207
231	168
263	324
205	441
128	398
156	150
300	162
168	72
207	142
457	221
251	292
463	422
417	211
491	297
161	284
277	565
419	450
333	9
337	355
249	307
273	292
346	467
532	388
431	406
394	119
275	253
395	490
291	541
204	432
302	511
297	103
286	145
262	566
81	298
285	87
474	221
320	104
273	458
127	431
308	300
326	543
394	291
383	155
397	109
334	155
276	341
576	309
282	506
296	322
307	474
142	181
190	379
123	238
231	333
213	94
222	210
315	202
242	387
476	368
137	175
257	402
257	179
312	184
359	348
402	215
318	58
263	101
332	37
328	362
272	123
168	251
279	376
295	581
299	368
382	131
414	342
230	279
523	427
306	593
224	453
255	131
329	129
257	350
367	467
188	375
283	26
289	345
311	593
309	200
410	190
207	378
329	93
458	373
313	369
489	350
215	565
300	264
232	142
295	523
172	111
425	290
294	5
187	401
429	396
160	341
227	161
347	327
28	291
454	319
300	534
307	324
403	233
302	324
167	185
385	86
432	407
413	268
328	536
316	340
133	356
265	234
267	44
283	367
419	164
306	130
345	111
501	347
303	475
390	553
304	128
348	396
463	345
302	139
275	184
328	134
77	230
317	273
243	297
392	241
165	311
415	415
283	124
233	98
297	141
460	278
348	542
321	470
279	334
179	284
321	442
229	525
293	551
95	341
299	181
155	142
365	259
432	181
285	329
284	288
334	403
305	478
294	103
285	321
456	326
329	388
316	130
319	520
168	342
211	400
287	185
311	455
295	460
378	337
262	207
298	176
546	348
219	219
518	298
400	282
247	69
298	284
146	279
263	156
161	415
279	444
260	239
162	240
364	516
424	469
269	352
323	460
374	418
294	95
432	374
459	191
513	224
306	152
351	12
314	522
312	450
136	323
243	155
465	393
256	86
144	225
193	353
235	336
308	235
384	97
457	472
441	201
175	299
167	210
314	354
326	72
293	265
501	446
152	213
583	263
335	212
340	568
214	519
319	135
338	421
266	188
327	488
279	488
370	404
300	580
274	553
183	138
307	498
491	361
299	188
352	240
238	378
290	89
300	318
340	158
425	270
378	189
323	161
285	36
353	479
384	82
279	222
284	517
301	216
221	99
305	135
292	440
421	228
139	377
381	55
285	349
428	400
299	493
197	378
282	516
356	97
310	471
313	15
272	536
212	184
200	500
351	177
274	574
155	294
181	98
134	458
289	63
337	221
367	489
318	361
326	486
136	196
320	510
67	245
236	45
209	182
303	302
238	373
163	310
260	312
301	393
282	285
338	542
39	309
215	390
293	258
343	585
375	314
358	175
320	214
300	201
212	160
290	42
159	545
279	446
341	302
352	350
188	359
308	442
248	475
414	130
300	61
255	232
284	316
115	300
300	352
302	91
298	446
205	421
319	583
522	415
258	279
143	174
357	335
292	124
299	273
368	337
384	464
161	349
233	111
303	412
393	377
334	148
324	135
311	485
295	270
287	118
455	239
353	186
343	439
473	308
409	238
312	152
309	454
459	286
468	180
312	166
374	284
288	208
321	382
311	425
490	216
552	264
301	41
161	300
74	306
249	76
260	530
375	268
306	236
145	473
337	380
388	353
461	135
278	448
396	524
353	294
186	127
458	520
324	205
437	156
175	328
344	392
304	106
194	460
308	588
282	71
294	297
139	210
336	221
183	421
359	467
358	405
266	480
236	386
296	471
138	290
296	390
272	310
196	327
168	371
420	102
369	138
196	482
273	147
307	492
206	190
340	572
533	288
227	533
410	229
267	475
236	323
324	354
224	223
348	308
419	334
282	477
271	440
406	63
205	311
361	300
428	145
284	76
314	515
331	310
258	61
296	418
404	269
319	419
303	111
82	320
309	465
50	289
281	5
313	558
377	328
375	261
388	354
296	418
360	357
298	335
152	388
291	439
159	260
504	227
362	204
269	279
209	195
366	363
360	358
486	369
327	387
462	176
460	77
247	458
511	441
480	240
215	219
331	289
190	90
198	260
428	387
239	487
347	495
256	177
190	506
127	242
448	400
312	338
311	176
154	433
313	381
260	209
311	502
298	318
317	437
213	238
300	476
300	469
194	201
544	266
399	29
270	573
305	173
238	198
70	167
280	465
301	142
220	390
536	358
287	437
273	161
325	531
266	438
255	371
300	423
171	128
325	93
250	496
311	220
500	427
243	92
458	267
434	331
346	310
333	427
270	388
331	206
283	50
280	541
161	343
207	159
210	126
305	479
308	234
159	278
306	46
391	162
228	268
285	260
400	273
281	339
274	293
296	587
290	232
287	405
273	189
294	334
243	224
241	468
286	170
305	534
394	263
381	550
252	394
255	100
335	146
217	218
300	55
24	304
456	290
308	539
300	157
484	249
203	363
187	269
225	578
42	313
314	500
141	127
278	144
157	295
330	287
294	203
435	486
159	298
260	533
492	364
343	232
300	480
330	300
435	447
365	167
113	510
289	132
312	213
343	199
484	369
284	81
226	196
266	536
301	562
415	326
131	248
316	392
283	278
496	246
348	492
278	196
294	266
403	474
403	133
185	405
444	115
287	281
245	307
364	251
343	387
278	290
454	256
288	61
261	453
198	90
374	534
248	251
434	503
163	333
287	384
152	269
500	485
308	178
311	345
167	389
299	321
300	482
321	293
374	430
417	378
352	66
358	276
299	478
360	507
286	324
544	231
392	199
339	441
297	294
205	134
305	15
266	99
416	92
289	453
283	168
344	162
309	194
379	70
294	52
222	314
277	437
320	145
263	211
267	62
269	437
311	595
198	411
537	215
237	224
228	254
179	413
416	306
223	290
296	583
379	355
292	98
110	289
213	537
227	140
309	58
297	485
244	521
300	476
193	358
199	283
242	173
293	116
240	467
249	316
284	168
300	318
272	179
311	318
265	121
378	361
475	202
263	550
271	114
285	82
336	333
381	42
254	191
439	259
311	533
308	47
298	268
412	264
268	41
312	298
224	190
553	340
411	310
280	21
405	171
282	224
287	160
145	355
381	164
201	474
174	155
274	254
289	516
293	133
300	405
170	121
198	331
387	386
293	369
449	547
177	345
334	87
375	521
367	344
205	303
270	388
298	180
256	568
378	206
370	347
327	170
179	379
538	268
313	65
367	285
276	305
309	392
496	321
244	189
126	95
346	278
387	478
386	67
307	516
212	275
338	403
318	391
530	361
350	106
300	443
234	65
328	542
300	242
433	434
279	245
117	275
388	176
262	175
137	96
279	361
322	148
196	323
322	95
219	216
264	567
402	464
553	290
442	131
306	451
412	200
42	204
320	277
54	364
175	272
268	202
462	222
220	236
512	393
437	83
288	176
168	300
298	366
304	367
520	107
342	422
362	447
178	348
235	72
242	236
198	428
261	421
264	311
378	351
212	154
345	495
119	492
327	581
450	381
347	170
261	483
70	198
383	222
299	168
307	34
309	317
263	476
347	546
180	133
283	517
358	200
365	136
195	570
332	276
291	540
330	8
257	45
393	296
299	580
242	304
226	479
582	289
348	393
290	361
303	418
199	70
243	189
297	184
311	114
472	405
319	100
302	9
362	153
419	401
204	481
319	492
278	317
350	21
339	98
382	242
304	383
226	250
346	324
281	473
219	327
305	146
282	561
334	226
338	95
303	36
193	364
379	51
287	341
88	346
318	215
289	227
322	206
390	474
292	402
328	369
400	243
205	372
284	486
332	83
317	558
356	240
288	130
344	558
283	169
211	54
303	237
304	5
303	195
376	484
312	344
210	427
303	221
301	394
255	137
75	310
382	238
412	145
458	139
293	165
314	350
136	190
299	272
113	184
300	35
322	332
124	154
414	475
303	539
162	325
300	71
301	377
419	325
368	482
350	252
109	309
296	546
258	394
345	497
195	263
318	540
397	79
357	396
415	402
406	464
238	297
364	452
99	501
288	262
232	33
174	313
374	137
301	219
227	182
357	542
267	393
403	314
367	73
269	99
148	181
519	309
201	178
274	586
305	401
311	462
365	372
239	406
404	131
303	399
346	382
245	469
150	192
149	273
358	278
235	188
467	268
334	405
280	448
123	490
296	208
304	376
251	170
320	214
340	263
273	131
283	524
190	273
393	252
370	540
314	228
262	34
271	280
228	181
291	178
