501	522
411	578
418	25
152	40
534	487
290	599
187	577
374	10
38	446
114	65
371	591
95	81
54	471
355	594
468	52
94	518
544	474
37	156
25	181
26	178
480	540
165	567
336	597
427	29
94	518
13	213
248	595
548	468
90	514
167	32
227	10
559	451
262	597
90	86
156	37
531	491
335	597
163	34
474	56
449	560
20	193
189	22
99	522
490	532
349	5
473	545
289	599
210	586
404	19
398	583
456	556
296	1
503	520
225	10
573	176
347	596
163	566
421	26
256	596
174	28
242	6
317	599
26	422
404	19
70	492
260	3
255	4
12	384
243	6
451	559
149	41
373	590
144	44
579	190
547	130
362	593
478	541
46	459
10	376
352	5
335	3
594	241
583	399
251	595
543	475
109	531
374	10
236	7
14	390
97	80
192	21
565	440
28	174
329	598
374	10
586	390
219	588
234	592
258	597
305	1
32	166
43	146
140	553
298	1
130	547
220	11
555	142
224	590
73	104
426	28
480	60
350	5
223	589
585	207
198	18
355	6
466	51
208	585
340	3
493	529
264	597
264	597
416	24
489	532
344	4
317	599
21	190
65	114
47	461
539	119
174	28
379	589
40	151
49	136
584	204
385	13
410	579
345	4
555	458
459	554
70	108
325	2
121	60
534	113
566	438
235	8
221	589
456	44
503	520
418	575
253	4
568	166
527	104
530	108
256	4
442	564
47	139
440	35
489	68
457	555
345	596
247	595
441	36
171	570
18	402
223	589
592	368
72	106
449	40
561	447
412	578
395	16
558	453
440	35
399	583
247	5
419	25
497	526
565	160
506	82
182	575
163	566
267	2
76	499
108	530
232	8
305	1
177	573
447	39
321	599
488	533
402	18
57	125
214	587
173	571
360	593
158	564
371	9
275	2
305	1
325	598
307	599
500	523
184	24
415	577
17	201
41	451
481	61
126	544
513	89
244	6
449	40
351	595
563	444
469	53
330	2
48	138
288	1
50	135
92	84
578	188
178	26
356	594
69	491
111	532
256	4
88	88
362	593
540	480
199	582
587	387
83	507
352	595
265	597
261	3
442	36
243	6
498	525
287	599
172	571
480	60
493	71
404	581
166	32
26	422
579	410
443	37
48	138
322	599
171	570
386	587
77	500
559	451
578	188
396	16
393	15
395	16
349	595
252	4
185	577
221	11
258	3
263	3
310	1
369	9
178	574
366	8
313	1
25	181
169	31
385	13
312	599
79	98
124	58
572	174
31	168
144	44
225	10
501	78
63	117
122	59
186	577
395	584
331	2
78	501
434	32
544	474
245	594
518	94
381	12
512	88
293	1
391	15
596	348
143	45
210	14
280	599
398	17
494	528
286	599
329	598
528	494
367	592
565	160
28	426
174	572
452	42
542	123
479	60
223	589
531	109
240	593
424	27
412	578
564	158
238	593
343	4
328	2
192	21
115	536
206	16
41	451
172	571
286	1
316	1
397	17
436	567
463	49
189	578
526	103
272	598
471	54
355	6
302	599
113	534
99	522
496	73
443	563
596	252
546	471
225	590
91	85
101	524
322	599
596	252
264	597
589	220
502	79
586	390
398	583
261	3
442	564
285	599
127	55
56	474
36	442
210	586
197	19
476	542
149	41
200	18
528	494
217	12
598	266
199	18
499	524
503	520
587	213
210	586
523	500
236	7
147	42
92	84
583	201
28	426
421	26
294	1
304	1
334	2
43	146
191	579
26	178
13	387
570	170
210	14
569	168
348	596
552	462
539	119
5	246
344	4
244	6
129	546
510	514
562	446
578	412
237	593
95	519
114	65
364	593
578	412
78	501
324	599
457	555
354	595
194	580
358	594
385	13
590	224
380	11
496	73
173	29
566	162
454	43
298	1
115	536
213	587
566	438
144	44
281	599
230	9
243	6
513	89
493	529
289	599
454	557
331	598
115	64
502	521
306	1
393	585
45	458
312	599
237	593
485	64
572	426
226	10
68	110
461	553
318	599
253	596
58	123
489	68
261	3
104	527
345	4
83	507
38	154
422	574
174	572
205	584
350	595
99	522
129	54
390	586
247	5
111	532
522	99
221	589
585	393
552	138
517	93
171	570
8	368
532	490
342	3
37	444
4	348
284	1
45	142
288	1
516	92
338	3
443	563
99	522
570	170
428	571
371	9
183	24
585	393
221	11
129	54
138	552
97	80
186	577
262	597
87	511
537	483
162	34
409	21
158	564
44	456
125	543
262	597
522	501
244	594
246	595
19	405
422	26
34	438
121	540
286	599
39	153
323	599
44	144
336	3
372	9
67	488
369	591
404	581
264	597
246	595
442	564
503	520
374	590
185	23
108	530
369	591
236	7
501	78
348	596
27	424
64	115
20	193
316	599
279	599
253	596
66	487
598	266
403	19
543	125
68	490
335	3
533	488
194	580
332	2
493	71
415	23
358	594
578	412
449	560
180	574
341	3
404	581
214	13
1	276
131	547
254	596
559	451
316	599
189	22
538	118
196	19
488	533
26	178
241	6
21	410
279	1
172	571
368	592
69	109
526	103
320	1
308	1
120	540
180	574
257	596
565	440
300	0
386	13
472	55
214	13
27	424
163	34
463	551
579	190
319	1
397	583
304	599
313	1
453	558
31	168
554	141
192	579
338	597
304	599
596	348
516	92
88	88
214	13
24	183
471	54
33	436
172	571
513	89
289	599
522	99
249	595
164	33
312	599
377	589
232	592
506	518
311	1
407	20
130	53
484	64
506	82
119	61
301	1
157	37
176	573
540	120
88	512
371	591
392	15
510	514
396	584
326	598
268	598
533	112
68	110
215	587
272	2
308	1
493	529
98	79
27	424
303	599
430	570
548	132
372	9
429	570
185	577
28	174
29	428
262	597
63	117
525	102
148	42
237	593
328	2
250	5
412	578
374	590
160	35
529	107
160	35
425	572
426	572
257	4
160	565
69	109
265	3
235	8
482	538
477	542
585	393
507	517
226	590
534	113
490	68
223	11
169	31
38	446
5	354
103	74
321	1
358	6
364	7
219	588
494	72
257	596
77	100
440	565
366	8
162	566
272	2
203	17
130	547
385	587
428	29
115	64
50	465
382	12
21	410
162	566
116	64
348	4
433	568
533	488
454	557
111	68
485	536
127	545
175	28
533	112
76	499
81	95
193	580
465	50
312	599
293	1
153	561
283	599
238	7
437	34
437	34
592	368
478	541
56	474
276	599
536	115
561	447
477	542
577	185
258	3
433	568
190	21
120	540
529	493
451	41
102	75
375	590
202	583
591	228
483	537
502	79
539	119
158	564
36	158
215	13
53	470
459	554
299	599
182	25
115	64
195	581
139	553
465	50
24	183
4	252
58	123
504	519
348	4
17	201
160	35
301	599
175	572
355	6
574	422
469	53
596	252
369	9
200	18
46	141
119	539
497	74
155	562
190	21
439	35
412	578
126	56
49	464
572	174
69	491
205	16
243	6
281	599
138	48
153	561
138	552
283	599
529	107
0	300
5	354
551	136
100	77
83	93
223	589
143	45
557	454
482	62
268	598
589	220
538	482
362	593
577	185
390	586
361	7
447	561
528	106
481	539
468	52
169	569
25	181
77	100
222	11
19	405
370	591
581	195
468	52
358	594
160	565
71	493
413	577
386	13
379	589
392	585
162	34
550	465
533	112
545	127
542	123
210	586
427	571
165	33
182	575
531	109
58	123
216	588
321	1
79	502
418	575
225	10
384	12
316	1
214	587
232	592
295	1
293	599
586	210
160	35
378	589
404	19
227	590
549	133
560	151
337	3
162	34
135	50
155	38
489	532
161	35
125	57
558	453
206	584
51	133
515	509
253	4
325	598
288	599
508	516
279	1
259	597
374	10
527	496
95	81
551	464
312	599
165	567
78	99
475	543
507	83
465	50
114	535
347	596
163	34
518	506
554	141
595	246
66	487
508	516
383	588
244	594
113	66
323	1
357	594
423	573
573	176
94	82
591	228
216	588
475	543
529	493
293	1
292	599
563	444
99	78
25	181
554	459
96	81
540	480
285	599
294	599
29	172
343	4
54	129
369	591
537	117
513	511
564	158
161	565
188	578
512	512
591	372
103	526
527	104
188	22
427	571
155	562
223	11
112	67
100	77
18	198
91	85
97	80
578	412
112	67
113	66
30	430
430	570
14	210
532	490
590	224
250	5
268	2
304	1
28	426
181	575
295	599
164	567
526	497
444	37
468	548
22	188
457	45
594	241
266	2
442	564
470	53
368	8
468	548
43	454
536	485
45	458
500	77
256	596
555	142
126	544
129	546
96	519
518	94
134	549
9	228
357	6
561	153
207	585
87	511
13	387
111	68
39	447
542	123
291	599
573	424
20	407
243	6
50	135
489	68
223	589
334	2
386	13
331	598
260	597
321	599
472	545
6	359
552	462
247	595
210	586
551	464
137	551
334	598
8	368
213	13
185	23
317	599
508	516
375	590
11	380
142	555
402	18
305	1
436	567
44	144
440	565
430	30
411	22
6	241
23	415
550	465
200	582
466	51
359	6
594	359
416	576
306	599
542	477
170	570
567	164
90	86
218	12
582	402
204	16
319	599
121	540
73	104
576	183
305	1
480	60
551	136
142	555
513	511
289	599
288	1
220	11
595	246
10	376
441	36
185	577
213	587
20	193
386	587
348	4
485	536
402	18
90	86
459	46
503	80
85	91
517	93
97	520
252	596
222	589
494	72
469	53
156	563
44	456
588	216
226	590
260	597
185	577
585	207
361	593
96	81
176	27
589	380
312	599
82	506
337	3
167	32
70	108
280	1
572	426
324	599
187	23
265	597
305	599
581	195
60	120
544	474
406	20
589	380
134	549
551	136
280	1
112	533
102	75
93	83
439	35
61	481
518	94
24	417
479	540
445	562
426	28
459	554
329	598
361	593
94	82
169	31
334	2
70	492
274	2
335	597
428	571
212	586
534	113
61	481
397	583
274	598
453	558
397	17
63	117
540	120
526	103
114	535
527	496
61	481
61	119
306	1
276	1
444	563
414	23
180	26
498	525
387	13
274	598
386	587
411	22
298	599
488	67
496	73
519	505
448	40
221	11
234	8
565	160
418	25
459	46
513	511
87	89
226	590
373	10
399	17
66	487
273	598
425	28
13	387
195	19
556	144
548	132
276	599
562	446
362	7
513	511
369	9
162	34
371	9
378	589
470	547
342	3
466	549
453	558
183	24
429	570
580	193
103	74
538	482
479	60
343	4
164	567
14	210
22	412
331	2
357	6
412	578
533	488
419	575
575	419
553	461
404	581
317	599
58	477
409	579
361	7
413	23
495	73
53	470
335	3
93	83
337	597
21	190
507	83
208	585
236	593
422	26
33	164
90	86
89	87
293	599
211	14
297	599
223	11
282	1
2	334
502	521
411	22
142	555
314	1
460	47
152	40
372	9
2	266
232	8
247	5
395	16
169	569
15	393
48	462
401	18
354	5
338	597
159	564
497	526
136	49
452	558
167	568
486	65
210	14
74	103
289	1
485	536
271	2
442	564
374	590
351	5
115	536
580	407
288	599
60	480
216	588
227	10
261	597
224	590
581	405
189	578
259	3
545	127
50	135
46	459
541	122
390	14
305	1
329	598
84	508
473	545
446	562
30	170
309	599
454	43
184	24
436	567
105	527
401	18
285	599
232	8
488	67
123	58
233	8
444	37
373	10
301	599
111	532
537	117
205	16
387	587
94	518
268	598
175	572
179	26
333	598
300	0
476	58
203	17
246	5
105	527
488	533
301	599
238	593
271	598
487	534
501	78
43	454
384	588
168	569
57	125
252	596
493	71
589	380
432	569
516	508
37	444
432	31
12	216
87	89
484	536
168	31
527	104
299	1
45	458
457	555
593	236
24	183
504	81
135	550
551	136
296	1
556	144
435	567
365	592
263	3
85	509
323	1
37	444
187	577
143	45
454	557
133	549
4	348
80	97
493	529
69	109
133	549
217	12
579	190
366	8
65	114
446	38
141	554
35	160
286	1
65	114
571	172
411	22
229	9
554	459
308	599
68	110
175	28
361	593
549	133
201	17
449	40
490	532
475	543
333	598
568	166
279	599
251	595
373	10
541	478
177	573
312	599
322	599
338	3
344	596
157	37
348	596
339	3
293	599
343	596
255	4
518	506
262	597
116	64
137	49
90	514
514	510
61	481
137	49
139	553
256	4
295	1
386	13
596	252
572	426
301	599
525	102
234	8
490	68
8	232
546	129
128	545
248	595
207	15
31	432
373	10
504	81
14	210
238	593
175	28
379	589
67	488
411	22
171	30
22	412
515	509
580	193
241	594
360	593
401	18
415	577
28	174
298	1
423	573
278	599
216	588
181	25
539	119
69	109
466	51
303	599
211	586
426	572
539	481
46	459
568	166
196	19
117	63
234	592
118	538
565	160
155	562
567	436
330	2
296	1
197	581
312	1
122	541
170	30
409	579
13	213
0	300
340	597
482	538
205	584
79	502
335	597
461	47
164	33
68	110
526	497
215	587
478	59
165	567
23	415
87	511
185	23
5	354
306	1
114	65
567	164
310	599
328	2
561	153
545	127
188	22
532	110
92	84
172	29
384	588
125	543
394	584
63	117
99	78
377	589
262	597
195	581
126	56
275	598
539	481
41	451
232	592
430	30
512	512
495	527
359	6
192	21
293	1
195	19
189	578
183	24
492	530
525	102
140	47
118	62
8	368
441	564
362	7
433	32
288	1
330	598
174	572
388	586
500	77
16	204
504	519
103	74
391	585
298	1
116	536
124	542
563	156
364	593
127	55
359	594
375	10
234	592
296	1
285	599
36	442
298	599
520	503
173	571
419	25
590	376
546	129
313	599
328	598
399	583
187	577
237	7
298	1
402	582
578	412
103	526
248	5
350	5
16	396
117	537
556	456
484	64
449	40
353	595
395	584
317	599
537	483
520	503
147	42
471	546
152	560
534	113
356	594
96	519
150	559
475	57
303	1
33	436
158	564
128	545
89	87
171	570
398	583
346	596
120	540
597	342
357	6
46	459
364	593
91	515
52	468
515	91
471	54
480	540
221	11
386	13
213	13
149	559
311	599
552	138
228	9
351	5
23	415
83	507
21	190
380	11
375	590
448	560
368	8
246	5
322	1
435	567
563	156
70	108
221	11
487	66
468	52
329	598
560	151
521	502
226	590
534	487
339	3
16	396
47	139
134	549
449	40
184	576
440	35
290	1
55	127
481	61
291	599
248	595
165	567
44	144
359	6
126	56
171	570
174	28
175	572
205	584
109	531
35	440
311	1
590	376
15	207
220	589
397	17
560	449
402	18
512	512
584	396
95	81
276	599
15	393
332	598
14	210
499	76
265	3
332	2
430	570
307	599
51	133
478	541
164	567
66	487
505	519
298	1
142	555
523	500
285	1
475	57
326	2
167	32
54	129
371	9
333	2
405	19
121	540
563	156
81	95
154	562
556	456
520	97
119	539
249	5
133	51
118	538
80	503
85	509
510	514
281	599
192	579
393	15
596	252
302	599
570	170
246	595
307	1
175	28
237	593
237	7
347	596
11	380
545	473
416	24
294	1
329	2
498	525
93	517
230	591
222	11
219	12
554	141
267	2
553	139
540	480
409	21
443	563
198	582
317	1
525	498
424	573
79	98
392	15
315	1
357	594
20	407
522	501
226	10
328	598
444	37
185	577
387	13
425	572
241	6
111	532
512	88
97	520
576	417
189	22
256	4
252	596
454	43
416	24
321	599
191	21
163	566
328	2
573	424
202	583
186	577
387	587
461	553
446	562
591	372
438	566
304	599
479	540
199	18
484	536
293	1
90	514
371	591
532	110
403	581
176	573
468	52
286	599
328	598
481	539
104	527
30	170
303	1
17	399
555	458
496	73
232	592
351	595
230	591
273	2
171	30
592	368
372	9
132	52
540	480
447	561
103	526
362	593
272	2
392	585
271	2
16	204
182	25
368	8
162	34
276	599
47	461
502	79
133	51
408	21
486	65
565	160
289	599
45	142
329	2
423	27
174	28
161	565
213	587
227	590
235	592
441	564
269	598
535	486
451	41
495	527
362	593
269	598
417	24
52	132
332	598
394	584
220	589
318	599
343	4
258	597
435	33
499	524
126	56
509	515
122	541
372	9
164	567
293	1
459	46
243	594
53	130
117	537
181	25
556	456
449	560
523	100
560	151
55	473
49	464
310	599
102	525
556	144
384	588
440	565
516	92
445	38
442	36
348	4
118	62
503	520
375	10
528	106
365	592
528	494
337	3
140	553
436	567
570	430
305	599
577	415
366	592
430	30
5	354
355	594
538	118
26	178
597	258
527	104
79	502
211	586
561	153
581	195
159	36
227	10
444	563
238	593
495	527
595	246
339	597
494	72
85	509
209	585
470	547
258	3
537	117
331	2
406	20
59	122
476	58
186	23
397	583
49	136
107	529
376	590
176	27
521	502
76	499
49	136
216	12
55	473
431	31
237	593
508	516
548	468
397	17
212	14
87	511
184	576
148	558
288	599
312	1
328	2
393	15
294	1
341	3
57	125
421	26
420	574
366	8
58	123
376	590
20	407
208	585
430	30
184	24
335	3
535	114
303	1
355	6
435	567
105	73
28	426
471	546
541	122
586	210
459	46
33	436
575	181
370	9
31	432
522	99
387	13
208	15
226	10
115	536
77	100
418	575
35	440
138	552
260	3
322	599
313	1
26	422
464	49
442	564
494	528
551	136
45	458
560	151
333	598
511	87
175	28
370	9
244	6
89	87
284	599
155	38
370	591
385	587
132	548
508	516
329	598
426	28
467	549
179	26
109	531
338	3
462	48
463	49
346	4
225	10
537	117
232	592
321	599
225	10
239	593
451	559
339	3
495	73
129	54
220	589
52	132
192	579
509	85
522	501
281	1
124	542
464	551
279	1
82	94
462	48
532	110
5	246
248	595
562	154
339	597
569	168
535	486
93	517
201	583
90	86
429	30
360	7
469	53
274	598
576	183
77	500
543	475
556	144
548	468
360	593
107	71
244	6
114	65
230	591
61	119
474	544
298	599
361	7
155	562
494	72
41	149
233	592
382	12
277	1
307	599
316	1
560	449
82	94
490	68
102	525
286	1
453	42
180	26
265	597
430	570
591	372
488	533
374	590
226	10
491	531
201	17
346	596
188	578
63	117
225	10
394	584
479	60
568	166
207	15
366	8
220	589
513	89
441	564
89	87
105	73
4	348
474	56
158	36
475	57
46	141
60	120
76	499
597	258
391	15
223	11
547	130
286	599
423	573
128	545
109	531
463	551
458	555
210	586
69	491
194	20
308	599
584	396
402	582
444	37
141	46
552	462
60	120
74	497
62	482
145	556
406	580
135	50
530	492
77	100
58	477
68	490
501	78
591	372
279	1
166	32
192	21
294	599
382	588
4	252
250	5
120	60
240	593
142	45
280	1
343	4
185	577
126	544
293	599
79	98
88	512
178	26
90	514
53	470
236	7
527	104
231	591
17	399
560	449
503	520
543	125
68	110
159	36
364	593
296	599
442	36
64	485
498	525
360	593
249	595
130	547
352	595
329	598
72	494
280	599
367	592
485	536
152	40
263	597
281	1
265	3
22	412
443	563
539	481
342	3
262	3
301	1
467	51
67	112
121	60
383	12
201	17
100	523
71	107
421	26
554	141
342	3
261	597
557	454
360	7
463	551
568	166
287	599
338	597
114	535
376	10
86	90
122	541
297	1
166	568
437	34
370	9
121	540
509	85
3	342
253	596
57	475
36	442
214	13
268	598
250	5
225	590
243	6
406	20
319	599
119	539
420	574
85	91
142	555
473	545
311	1
24	417
166	32
188	578
38	154
443	37
534	113
384	12
361	7
456	556
28	174
135	50
517	93
521	98
387	13
276	599
24	417
274	2
178	26
261	597
313	1
171	30
324	599
425	572
524	499
204	16
202	17
210	14
12	384
207	15
522	501
372	591
31	432
393	585
403	19
283	1
373	10
169	31
70	492
216	588
529	107
111	68
446	562
157	563
406	580
78	99
160	565
148	558
234	8
553	139
44	144
451	559
278	1
305	599
185	577
274	2
43	146
349	595
36	442
346	4
469	547
23	185
473	545
343	596
92	84
262	597
144	556
271	2
70	108
6	241
265	3
521	98
222	11
33	436
360	593
46	141
584	204
369	9
457	555
107	529
89	87
162	566
28	174
5	354
515	91
332	2
345	4
530	108
334	2
255	4
85	509
446	562
104	527
325	598
515	509
75	498
230	9
556	456
532	490
423	573
432	31
208	585
327	2
258	597
512	512
84	92
440	35
532	110
451	41
330	2
380	589
171	30
206	584
350	5
171	30
170	570
65	486
462	552
597	258
211	14
111	68
588	384
285	1
558	453
380	589
426	28
568	434
599	324
509	85
140	553
334	2
235	8
451	41
329	598
208	15
418	575
423	573
170	570
488	67
406	580
39	153
505	519
403	19
491	531
375	10
531	491
538	482
229	9
209	15
566	438
139	553
172	29
469	547
331	2
100	523
562	446
432	569
196	19
385	13
347	4
417	24
566	162
344	4
371	9
463	551
80	97
348	4
563	444
556	456
130	547
39	447
45	458
436	33
543	125
93	517
147	558
286	1
466	51
39	153
291	1
145	556
308	1
229	9
477	542
368	592
540	120
195	19
242	594
478	59
141	554
100	77
95	81
114	65
211	586
370	9
215	13
196	581
173	29
107	529
292	599
61	481
540	120
436	33
79	98
459	554
266	598
186	577
75	498
10	224
340	3
156	563
597	342
467	51
240	593
282	599
206	16
360	593
599	276
312	1
327	2
173	571
259	3
283	599
251	595
160	565
402	582
2	334
72	494
242	6
384	588
150	559
13	213
588	216
72	106
137	551
85	509
106	72
452	42
386	13
587	213
547	130
152	40
480	60
291	1
174	572
18	198
346	596
255	596
5	246
348	596
69	109
375	10
5	246
440	35
365	8
287	1
372	591
370	9
521	502
404	19
281	1
546	471
451	41
191	21
40	151
135	550
390	14
352	5
371	591
20	193
246	5
171	30
289	599
470	547
523	500
102	75
426	572
3	342
173	571
8	368
119	61
52	132
568	166
348	4
406	20
451	41
274	598
131	547
245	594
269	2
112	533
117	63
586	210
337	3
540	120
136	49
545	473
47	461
113	534
78	501
101	76
338	3
164	567
595	354
436	33
158	36
381	12
485	536
367	592
313	599
171	30
26	422
511	87
13	213
467	549
220	11
385	13
300	0
426	28
192	21
570	170
538	118
77	500
354	595
356	594
271	2
456	556
42	453
135	50
202	17
19	195
313	1
183	576
438	34
230	591
420	574
436	567
344	596
214	587
424	27
413	23
454	557
509	85
379	11
564	442
121	60
205	584
73	496
516	92
363	593
389	14
316	1
189	578
194	20
482	62
514	90
62	118
186	577
150	41
27	176
42	453
126	544
5	354
240	593
155	562
400	18
90	514
29	172
434	568
420	26
238	7
262	597
404	19
33	436
481	61
517	93
581	405
71	493
254	596
482	538
489	68
369	591
499	76
137	49
285	1
531	109
294	1
223	11
250	595
228	591
416	576
13	213
154	562
165	33
94	518
83	93
489	68
384	12
186	23
77	100
172	571
450	41
526	497
122	541
109	69
74	497
441	36
135	550
564	442
311	599
375	590
487	534
575	419
236	7
452	558
318	1
258	3
134	549
297	599
425	572
455	556
548	132
126	544
287	1
487	66
6	241
509	515
74	103
431	569
239	593
429	30
38	154
172	29
179	26
532	110
505	519
302	1
209	585
139	553
105	73
176	27
17	201
334	2
104	527
198	582
501	522
145	44
11	220
397	17
596	252
371	9
478	59
541	478
370	591
582	198
105	73
458	555
353	595
148	558
78	99
78	501
324	1
59	478
527	104
417	24
373	10
66	487
292	1
305	599
206	16
193	580
523	100
529	493
325	2
188	22
518	94
286	1
373	590
384	588
536	115
76	101
564	442
364	7
423	27
85	509
374	590
225	10
483	63
242	6
471	54
466	549
181	575
271	598
526	497
20	193
329	598
195	581
458	45
231	591
523	500
125	57
193	20
538	482
365	592
543	125
83	507
434	32
23	185
215	13
483	63
59	478
365	592
153	39
581	195
53	130
301	599
277	599
9	228
360	593
13	213
14	390
174	572
383	12
352	595
561	447
415	577
321	1
282	1
66	113
73	104
187	577
519	95
74	103
170	30
518	94
263	597
251	5
43	146
207	15
189	22
521	502
23	185
25	419
115	536
490	68
249	595
396	584
294	1
159	36
529	493
593	364
544	474
536	115
119	539
596	348
152	560
315	599
334	598
288	599
299	1
326	598
442	564
214	587
575	419
192	21
490	532
581	405
578	412
579	190
262	597
507	83
423	573
332	2
209	15
202	583
64	115
481	61
159	36
11	380
332	2
577	185
376	10
438	566
314	1
271	2
347	596
103	74
12	384
71	493
427	571
411	578
325	2
47	461
501	522
136	551
475	57
183	576
303	599
80	97
356	594
129	54
99	522
278	1
564	158
361	593
353	595
534	487
30	430
389	14
472	545
57	125
342	597
101	76
477	58
366	592
413	23
140	553
105	73
594	241
276	1
412	22
462	552
512	88
463	551
126	56
98	521
473	55
498	525
7	236
371	591
589	220
175	572
140	553
593	364
56	126
78	501
94	82
303	599
205	16
243	6
454	557
66	487
286	599
484	64
106	528
463	551
89	513
384	12
317	1
272	2
251	595
152	40
291	599
24	417
177	573
24	183
489	68
290	599
586	210
318	1
305	1
29	172
390	14
178	574
283	599
298	1
273	2
508	516
77	500
580	407
576	183
305	599
508	84
406	20
298	599
382	12
56	474
344	596
247	5
554	459
363	593
298	599
364	593
384	12
490	532
415	577
533	488
130	547
466	549
363	7
497	74
327	598
59	478
317	1
466	549
93	83
208	15
125	543
33	164
463	551
165	567
502	79
189	578
199	582
103	526
565	440
173	571
28	426
327	598
495	527
201	17
533	112
543	475
510	514
404	19
20	407
258	597
229	591
116	536
76	101
80	97
319	1
24	417
355	594
487	66
131	547
400	582
488	533
514	510
202	583
185	577
333	2
286	599
343	596
262	3
205	16
104	527
101	76
247	5
495	73
455	556
509	515
101	76
449	40
431	31
469	53
363	593
213	587
60	120
425	572
326	598
70	108
387	587
261	597
462	552
435	33
188	578
127	545
106	528
523	500
562	154
202	17
575	419
103	526
32	166
230	9
570	170
252	596
237	7
328	2
16	396
357	6
233	592
208	15
165	33
324	599
61	481
109	531
457	555
561	153
430	30
466	51
60	480
361	7
291	599
548	132
395	16
232	8
58	123
290	1
343	596
127	545
574	178
11	220
405	581
150	41
171	30
283	1
480	60
394	16
264	597
101	524
97	80
432	31
35	440
17	201
599	276
47	139
48	462
463	49
535	114
442	36
394	584
82	94
348	4
259	3
160	565
126	56
63	483
393	585
105	73
162	566
176	27
322	599
575	181
239	593
394	16
321	1
432	31
374	10
290	599
592	368
599	276
364	593
144	556
231	9
543	125
65	486
269	2
163	34
16	396
180	26
163	34
223	589
303	599
128	545
264	3
590	376
474	56
243	594
490	532
541	478
297	599
545	473
67	112
222	11
22	188
372	591
22	188
520	503
237	7
463	551
448	40
375	590
164	567
221	589
143	45
17	201
244	594
167	32
46	459
422	574
101	76
579	190
303	1
160	35
77	100
13	387
430	570
32	434
258	597
97	80
20	407
62	118
202	583
406	20
505	519
97	520
450	559
596	252
513	511
43	146
308	599
262	3
312	1
382	588
182	575
145	44
157	37
336	3
26	422
450	41
490	68
50	135
400	18
380	11
73	496
301	599
68	110
599	276
552	462
211	14
598	266
345	4
182	575
571	428
301	1
489	68
227	590
533	112
195	19
126	544
203	583
306	599
179	26
452	42
243	594
405	19
445	38
582	402
282	599
396	16
9	228
28	174
81	95
70	492
39	447
543	475
507	517
302	1
325	2
48	138
309	1
390	14
464	49
20	193
598	334
109	69
64	485
506	82
272	2
273	598
361	7
506	82
205	16
549	133
228	591
535	486
498	75
508	516
146	43
230	9
574	422
275	2
113	534
132	548
523	500
42	147
11	220
372	9
228	9
499	76
182	25
142	45
349	5
9	228
191	21
208	585
518	506
506	82
189	578
377	11
24	183
309	599
68	490
168	31
341	597
180	574
502	79
353	595
139	553
91	85
67	488
175	28
433	568
230	591
106	72
275	2
457	555
214	587
21	410
483	537
44	144
60	120
353	5
259	3
216	12
92	84
435	567
447	39
357	6
491	531
43	454
38	446
595	354
185	577
588	216
552	462
189	22
224	10
193	20
328	2
208	15
282	1
34	438
91	85
508	516
326	598
60	120
295	599
129	54
90	514
332	598
324	599
291	1
426	572
332	2
166	568
471	546
208	585
20	407
72	106
155	562
233	592
426	572
113	66
193	580
134	51
521	502
387	13
339	3
519	505
326	2
366	8
56	126
137	551
429	30
49	464
245	594
265	3
16	204
257	4
85	509
551	136
96	81
368	592
305	599
36	442
129	54
127	545
128	545
363	7
322	1
395	584
240	593
371	9
554	141
243	6
226	10
386	587
316	599
391	15
513	511
107	71
507	517
2	334
91	515
345	4
526	497
345	596
222	589
545	473
12	384
66	487
116	536
299	599
577	415
365	8
391	15
97	80
391	15
462	552
117	63
23	415
397	583
128	55
356	594
136	49
331	598
178	26
246	595
135	50
203	583
278	599
398	17
3	342
201	583
437	34
89	513
304	1
428	29
283	599
574	422
517	93
138	48
385	587
174	28
208	15
303	599
413	23
267	598
483	63
502	79
27	176
540	480
490	532
382	588
383	12
359	6
410	579
510	514
192	579
30	430
187	23
56	474
383	588
90	86
551	136
289	599
557	146
562	154
312	1
567	436
328	598
253	596
565	160
73	496
237	7
139	553
581	405
266	598
127	55
263	597
233	592
542	477
214	13
7	236
6	359
147	42
417	576
18	402
8	232
545	127
548	132
552	138
32	166
42	453
185	23
158	36
175	572
378	589
555	142
151	560
408	579
575	419
110	532
227	10
385	587
265	597
544	126
515	91
338	3
595	354
379	589
82	94
19	195
56	474
48	462
517	93
586	210
230	591
508	84
235	8
75	498
422	574
326	2
534	487
277	1
409	579
367	592
0	300
211	14
84	508
568	166
454	43
584	204
116	536
15	393
160	565
345	596
58	123
449	40
78	501
599	276
136	49
209	15
132	548
74	497
538	118
47	461
118	62
6	359
166	32
386	587
172	29
89	513
587	387
278	599
591	228
138	48
413	23
14	390
137	551
587	213
367	592
410	21
561	447
16	396
167	568
249	595
548	468
542	477
533	112
433	32
428	29
132	52
547	470
433	32
261	3
324	599
326	2
69	109
122	59
122	541
27	424
417	576
92	516
35	160
562	446
172	29
59	478
55	127
326	2
239	7
210	586
464	551
83	507
259	3
398	583
240	593
526	497
558	453
111	68
78	99
16	204
262	597
382	588
25	419
155	562
315	599
309	599
11	220
362	593
385	587
130	53
166	568
93	517
171	30
67	488
330	598
434	568
25	419
474	56
557	454
501	522
114	535
74	497
504	519
352	595
498	75
135	50
257	596
283	599
525	102
114	535
147	558
596	252
481	61
595	246
406	20
24	183
