424	573
165	567
311	1
520	503
534	113
123	58
307	1
116	64
285	1
77	100
1	276
102	75
122	541
239	7
263	597
107	529
207	585
241	6
248	5
276	599
92	516
554	141
108	70
130	53
55	127
446	38
379	11
128	55
317	1
73	496
443	563
477	542
422	26
586	390
85	509
7	364
524	499
112	67
412	22
432	569
107	71
80	97
196	19
283	599
154	38
60	480
78	501
151	560
145	44
220	11
147	42
467	549
169	569
305	1
244	594
104	73
342	3
12	216
496	527
274	598
231	591
27	176
14	390
358	594
148	42
524	499
110	68
69	491
359	6
376	10
491	69
231	591
131	53
97	80
211	586
305	599
280	1
467	549
317	1
279	599
324	599
30	170
361	593
49	136
410	21
298	599
571	172
370	9
343	4
377	589
120	540
372	591
479	60
520	97
535	486
76	101
524	499
69	109
1	276
116	64
191	579
458	555
289	599
219	588
164	567
136	551
237	593
134	51
554	459
549	467
482	62
435	33
368	592
230	9
35	440
584	396
17	201
284	1
473	55
32	166
528	106
115	64
476	58
469	547
348	596
238	7
544	126
430	570
501	78
388	586
408	579
66	487
300	600
414	23
279	599
323	599
143	45
453	42
361	593
444	37
586	390
80	503
214	13
3	342
542	123
532	490
551	136
431	31
597	342
257	596
423	573
426	28
27	424
459	554
50	135
527	104
478	541
430	30
464	551
388	586
223	589
457	555
291	1
425	28
455	556
148	42
532	110
47	139
450	41
249	5
409	579
266	598
398	17
397	583
202	17
47	461
220	11
528	106
135	50
502	79
94	518
392	15
91	515
352	5
511	513
10	224
547	470
545	127
198	582
73	496
279	599
431	569
66	113
588	216
424	27
424	27
302	1
460	553
288	1
64	485
598	334
538	118
500	523
168	31
216	12
421	574
565	440
415	23
124	542
394	16
154	38
237	7
116	64
409	579
598	334
194	20
124	542
551	464
88	88
371	9
106	528
118	538
78	501
429	30
126	56
245	594
360	7
528	106
107	529
470	547
499	524
588	384
532	490
274	2
259	3
166	568
367	8
455	556
494	528
460	553
325	2
490	68
288	1
180	26
247	5
397	17
193	20
185	23
194	580
97	80
496	73
397	583
436	33
532	110
547	470
352	595
572	426
340	3
204	584
583	201
405	581
290	599
429	570
501	522
474	544
552	138
292	599
285	1
291	1
435	567
207	585
268	598
399	583
232	8
209	585
139	47
400	18
490	68
419	25
395	584
537	483
130	547
115	64
200	18
562	154
69	109
176	27
14	390
418	25
274	2
394	16
62	118
436	567
569	432
414	23
241	594
258	3
100	77
584	396
51	133
4	252
57	125
16	396
361	593
402	582
125	543
77	100
219	588
101	76
218	588
276	1
274	598
98	79
17	201
465	550
362	7
582	198
432	569
187	23
377	11
2	334
117	537
60	120
446	38
208	15
81	95
295	1
258	3
507	83
550	465
248	5
514	510
299	599
97	520
303	1
386	13
62	482
456	556
596	348
522	501
72	494
115	64
516	92
573	176
371	9
78	99
354	5
133	51
111	532
222	11
326	2
304	1
427	29
311	1
537	483
69	491
201	17
460	553
302	1
231	591
173	29
470	53
435	567
376	590
326	598
211	586
565	440
7	236
323	599
48	462
231	591
250	5
527	496
191	21
523	100
596	348
326	598
426	572
38	446
24	183
181	575
373	590
344	596
291	1
317	599
383	12
273	598
493	529
175	572
465	50
557	454
136	551
256	4
5	354
520	503
31	432
63	483
287	599
18	402
112	67
458	45
287	599
484	64
578	412
348	596
413	23
33	164
303	599
497	526
459	554
269	598
58	477
456	556
182	25
225	10
2	266
32	434
21	190
140	47
181	25
186	577
120	60
435	567
309	1
69	491
169	31
489	532
478	59
532	110
118	62
415	577
277	1
137	49
52	132
149	559
538	118
150	559
301	599
494	528
446	562
30	430
323	1
32	434
21	410
416	576
170	570
545	127
21	190
356	594
513	89
315	599
29	428
419	575
169	569
496	527
118	538
322	599
284	599
541	122
477	542
343	4
222	589
123	58
110	532
426	572
351	5
57	125
114	535
469	53
543	475
259	3
90	514
164	567
184	576
254	4
593	364
246	595
368	592
120	540
165	33
433	32
347	596
300	0
533	488
225	10
596	348
412	578
460	553
417	24
236	7
301	599
236	593
79	98
497	526
510	514
428	29
172	571
241	594
48	462
42	453
417	24
507	517
318	599
561	153
579	410
68	110
478	59
236	593
80	503
423	573
495	73
0	300
519	95
324	599
248	5
85	509
139	47
441	36
39	447
413	577
504	81
35	440
255	596
251	595
212	14
222	11
16	204
325	598
175	28
536	485
154	38
347	4
595	354
282	1
169	569
317	1
516	508
302	599
106	528
231	9
288	599
113	534
308	1
192	21
263	597
34	438
144	556
14	210
147	558
201	17
105	73
99	78
465	550
304	599
84	92
515	509
230	591
421	574
49	136
187	23
355	594
301	1
495	527
355	6
513	89
370	591
475	543
452	42
157	37
574	178
225	590
355	594
580	193
509	515
417	576
403	19
368	8
47	139
59	122
14	210
8	368
370	591
459	46
365	592
75	498
355	594
69	491
26	178
14	210
198	582
577	185
525	498
496	73
385	13
175	28
412	578
485	64
245	594
412	578
448	560
455	556
516	508
435	33
590	376
118	62
467	549
525	498
443	563
449	560
9	228
217	12
511	513
163	34
422	26
43	146
171	570
166	32
165	567
257	596
274	598
338	3
81	95
472	545
11	380
31	168
187	577
107	71
516	92
422	574
226	590
444	37
464	551
595	246
73	496
113	66
522	501
357	594
188	578
487	66
63	117
236	593
58	477
306	599
456	556
226	590
420	574
555	142
549	467
530	492
68	110
183	24
82	94
228	591
271	598
455	556
101	524
222	589
315	1
98	521
309	599
451	559
209	585
51	133
588	384
104	73
115	64
41	451
374	10
465	550
358	6
473	545
175	28
536	485
153	561
278	1
321	1
214	13
316	599
306	1
259	597
384	588
57	125
121	60
362	593
138	48
270	598
364	7
283	1
567	436
233	8
379	11
350	5
390	14
66	487
434	32
228	9
526	497
91	85
420	574
82	94
451	41
595	354
83	507
468	52
61	481
6	241
293	1
74	497
480	60
502	521
247	595
525	102
214	13
5	246
230	9
274	2
334	598
0	300
545	127
229	9
448	560
493	71
280	599
559	149
430	30
597	342
303	599
225	590
221	589
450	41
107	71
158	36
105	73
417	576
379	589
52	468
236	593
185	577
184	576
443	37
294	599
370	591
61	119
580	193
310	599
335	597
366	592
170	570
335	597
308	1
77	500
268	2
123	542
495	527
280	599
432	31
292	599
362	7
524	499
513	89
101	76
31	432
405	581
586	210
509	85
58	477
354	5
305	1
331	2
131	53
277	1
468	548
466	51
449	40
9	228
398	17
278	599
23	185
570	430
474	56
77	100
161	35
240	593
214	587
439	35
464	551
299	599
202	583
438	34
201	17
575	419
326	2
262	597
10	376
386	587
310	599
437	34
517	507
417	576
393	15
51	467
178	26
582	198
285	599
155	562
433	32
100	523
437	34
320	1
445	38
344	596
291	599
592	368
521	502
274	598
413	23
212	14
518	94
337	597
379	589
245	594
243	6
162	566
23	415
0	300
451	559
90	514
51	133
155	562
34	162
582	402
126	56
205	584
248	5
90	514
367	8
553	461
196	581
462	552
199	18
51	467
593	236
170	570
123	58
481	61
572	426
563	444
496	73
402	582
427	571
283	1
197	19
594	241
255	596
508	84
59	122
204	584
42	453
389	586
376	590
190	579
385	587
499	524
23	415
144	44
595	246
192	579
569	432
532	110
496	73
536	115
278	599
55	127
107	71
214	587
556	144
118	62
464	551
475	57
247	595
322	1
261	597
479	60
158	564
372	591
220	11
493	529
204	584
504	519
127	545
51	467
492	530
502	79
323	599
7	364
284	599
580	407
221	11
43	146
290	1
293	1
359	594
17	399
209	585
492	530
315	1
158	564
141	46
209	585
518	506
315	599
442	564
290	599
14	210
55	127
576	417
131	53
268	2
462	48
377	589
294	1
395	584
580	407
137	551
139	47
142	555
330	2
477	58
537	117
509	85
456	556
268	2
498	525
568	434
128	545
337	3
466	549
386	13
585	207
254	4
64	485
399	583
289	599
433	32
564	158
285	599
521	98
386	587
567	436
470	53
397	17
291	1
149	41
148	558
209	15
446	562
117	63
204	584
468	548
194	20
447	39
395	584
400	582
342	597
37	156
307	599
399	583
444	37
514	510
550	135
543	475
367	592
285	1
433	32
447	39
260	597
422	26
66	113
223	589
100	523
104	73
98	521
451	41
72	106
125	543
524	101
8	368
267	2
317	599
171	570
573	176
155	562
334	2
535	114
267	2
576	417
132	548
544	126
189	578
491	531
594	241
25	181
0	300
368	592
303	599
118	62
356	6
420	26
458	45
566	162
160	35
222	11
254	4
249	5
289	1
513	511
550	135
578	188
315	599
456	44
33	164
357	594
398	17
289	599
271	598
410	579
234	592
363	7
193	20
40	151
154	562
167	568
148	558
202	583
373	590
65	486
350	595
317	1
520	503
95	81
599	324
207	15
516	92
505	81
65	486
273	2
246	5
583	201
496	73
134	549
353	5
574	178
387	13
393	585
509	515
267	2
40	449
202	17
316	1
501	78
483	537
497	526
207	15
110	68
71	107
161	35
124	542
235	8
26	422
430	30
83	507
247	595
277	599
79	98
556	456
339	3
210	586
228	9
250	595
145	44
404	581
392	15
194	580
187	23
561	447
295	1
356	594
56	474
331	2
89	87
0	300
535	114
154	38
413	23
34	438
482	62
299	599
430	570
207	15
84	92
484	536
273	598
573	424
427	29
165	33
268	598
126	56
550	135
567	164
128	55
101	76
543	125
24	183
0	300
206	16
257	4
493	529
303	599
362	7
282	599
463	49
285	1
424	27
410	21
486	65
338	3
445	562
562	154
96	519
265	597
436	567
94	82
522	501
174	572
534	113
491	531
573	176
24	183
475	543
152	40
122	59
423	573
15	207
153	39
166	568
246	5
581	195
63	117
366	592
282	1
519	95
552	138
355	6
512	88
435	33
381	12
199	582
466	51
422	574
494	72
118	62
491	69
517	93
296	1
358	6
526	103
583	201
279	599
366	592
122	541
140	47
227	590
434	568
576	417
192	579
583	399
565	440
394	584
216	12
357	6
436	567
582	402
547	470
242	6
337	3
73	104
289	599
592	368
70	492
356	594
279	1
358	6
437	34
106	528
273	2
537	483
334	598
255	596
326	2
367	8
585	207
202	583
32	434
542	123
455	556
211	586
168	31
353	5
4	252
157	563
261	597
426	28
312	599
565	440
70	492
1	276
329	598
40	449
43	146
67	112
113	534
400	18
191	579
251	595
566	162
504	519
520	97
452	558
316	1
155	562
389	586
515	509
429	570
504	519
494	528
209	585
73	496
128	545
216	12
279	1
365	8
110	532
78	99
161	35
584	204
237	7
152	40
203	583
385	587
53	130
319	1
454	557
178	574
382	12
382	588
563	156
407	20
139	47
58	123
222	11
127	545
368	8
107	529
140	47
209	15
540	120
72	494
237	593
112	67
415	23
478	541
162	34
568	434
428	571
10	224
495	527
342	597
152	40
193	580
89	87
202	583
41	451
31	168
353	595
552	462
207	15
228	9
151	560
66	113
333	2
320	599
440	565
71	493
112	67
184	576
392	15
407	580
343	596
293	1
552	462
589	220
337	597
476	58
208	15
91	85
489	532
16	396
149	559
32	166
469	547
386	587
388	14
229	591
586	210
569	168
125	543
579	410
81	95
418	575
288	1
518	94
469	547
96	519
402	18
244	594
426	28
252	596
9	372
454	43
119	61
414	577
227	10
350	5
76	499
385	587
195	581
399	583
428	29
226	590
452	42
536	485
284	599
49	464
579	190
208	585
522	501
103	526
96	519
499	76
286	599
430	30
149	41
387	587
163	34
548	132
581	195
279	599
262	3
7	364
462	48
511	513
230	9
17	399
391	15
597	258
202	17
13	387
402	582
381	12
110	532
136	49
98	79
269	2
157	563
56	474
142	555
509	85
79	98
240	7
252	4
280	1
165	567
378	589
446	562
1	324
391	15
562	154
248	5
134	549
429	30
49	136
79	502
568	434
2	334
39	153
467	549
496	73
482	62
544	126
517	507
99	522
117	537
432	31
153	561
575	181
168	569
182	25
197	581
283	1
251	595
252	596
351	5
538	118
429	30
44	456
43	146
392	585
226	10
244	6
578	412
555	458
493	529
235	592
324	1
458	555
101	76
497	526
102	75
489	532
516	92
402	18
540	480
363	593
442	36
491	69
184	24
398	583
326	598
219	588
232	592
442	564
365	8
459	554
355	594
345	596
424	573
470	547
404	19
120	540
354	595
441	564
589	380
500	523
399	17
443	563
445	562
334	2
358	6
382	588
410	579
311	1
592	232
564	158
151	560
196	581
62	118
2	266
231	591
154	562
245	6
543	475
351	595
522	501
581	195
437	34
119	539
166	568
397	17
103	74
441	564
58	477
425	572
57	125
24	417
75	102
404	19
411	22
122	541
499	76
517	507
14	390
398	583
594	241
30	430
244	594
206	16
326	2
143	555
195	19
430	570
388	14
231	9
259	597
394	16
139	553
531	491
571	428
387	587
504	519
205	584
511	513
435	567
532	490
198	582
164	33
20	193
327	598
259	597
570	430
500	77
57	475
291	1
265	3
539	481
50	465
366	8
92	84
274	598
545	473
487	66
456	556
93	517
2	334
75	102
237	593
314	599
542	123
336	3
435	567
408	21
150	559
142	555
414	577
304	1
288	1
64	485
579	190
351	595
456	556
28	174
48	138
305	1
271	2
30	430
431	31
79	502
248	5
480	540
346	596
98	79
269	2
573	176
304	1
13	387
598	266
25	419
134	51
150	41
73	104
538	118
279	599
468	52
266	598
33	164
412	578
66	113
405	581
121	60
300	600
442	564
86	90
47	139
45	458
595	246
104	73
360	7
488	67
435	33
530	108
141	46
256	4
517	507
211	586
273	598
547	130
372	9
286	1
153	561
511	87
189	22
206	16
379	11
574	178
473	55
403	581
135	550
402	18
56	474
331	598
473	55
225	590
78	501
106	72
260	597
353	595
17	201
425	28
167	32
236	593
32	434
154	562
68	490
365	8
309	1
529	107
475	543
41	451
412	22
436	33
195	581
519	505
233	592
436	33
305	599
280	1
501	78
546	471
399	583
70	492
530	492
530	492
518	506
344	596
233	8
458	45
355	6
156	37
475	57
187	23
365	592
76	499
557	146
191	21
252	4
553	139
73	104
321	599
308	1
554	141
179	26
183	576
399	583
94	518
9	372
579	190
238	593
69	491
122	541
333	598
249	595
442	564
368	592
138	48
385	13
339	597
117	537
0	300
228	591
127	545
209	585
423	573
505	519
182	25
489	68
192	579
487	66
349	5
449	40
289	599
154	38
559	149
163	566
431	569
238	7
76	101
517	507
251	5
537	483
309	599
367	8
509	85
421	574
101	76
178	574
387	587
43	454
57	475
329	2
34	438
296	599
400	582
91	85
171	30
419	25
404	19
126	56
63	483
268	2
391	585
141	554
75	498
295	1
270	2
11	380
445	562
278	1
129	54
30	170
492	70
442	36
368	8
324	1
419	575
371	9
55	473
432	31
182	575
162	566
74	497
573	424
434	32
229	9
449	40
481	539
265	3
299	599
69	491
580	193
147	42
347	596
520	97
390	586
542	477
497	526
561	153
203	583
431	569
225	10
69	109
450	41
502	79
585	393
22	412
281	599
397	17
83	507
488	67
10	376
505	519
248	595
302	1
241	594
495	73
293	599
25	419
500	77
32	434
73	496
249	595
185	23
381	588
61	119
73	104
234	8
474	56
138	48
583	201
388	586
503	520
470	547
72	494
490	532
457	555
239	593
136	551
398	583
125	543
445	38
296	1
97	80
318	1
524	101
126	56
150	559
345	4
399	583
368	592
498	525
552	138
406	580
144	44
70	108
555	458
504	81
177	573
211	14
304	1
409	21
247	595
380	11
83	93
245	6
483	537
159	36
326	598
498	525
45	142
36	158
346	4
354	595
263	3
500	523
84	508
550	135
536	485
298	1
216	588
587	213
214	587
165	567
129	54
96	81
122	59
243	6
143	45
134	51
88	88
479	60
574	178
270	2
75	498
20	193
45	458
158	564
229	9
112	533
540	120
572	426
500	523
281	1
156	563
592	368
86	90
578	188
98	521
270	2
286	599
439	565
125	57
441	36
387	587
324	599
539	119
113	66
327	2
329	598
431	569
477	58
510	86
456	44
133	549
529	493
354	595
453	42
140	553
169	31
469	547
461	47
346	4
579	190
95	81
63	117
139	47
17	201
3	258
229	591
595	354
212	14
350	5
99	78
478	59
385	587
479	60
407	580
566	162
152	40
504	81
135	50
429	30
399	583
251	5
365	592
446	562
74	103
109	69
102	525
568	166
46	459
85	91
550	465
458	555
313	1
77	500
509	85
328	598
28	174
360	593
100	77
140	553
312	599
114	535
384	588
277	1
348	596
411	578
182	25
67	112
260	597
515	509
69	491
376	590
291	1
567	164
238	7
440	565
418	575
490	68
535	114
577	185
230	9
140	47
547	130
523	500
517	93
142	555
179	26
473	55
553	461
412	22
495	527
262	597
475	543
105	527
573	176
192	579
568	434
245	594
505	519
552	138
367	592
98	79
371	9
368	592
257	4
442	564
548	468
251	5
511	513
467	51
112	533
599	276
495	527
458	45
92	84
5	354
231	591
427	29
489	68
128	545
456	44
503	80
111	68
33	164
443	37
443	37
34	438
345	596
87	511
23	185
112	533
511	513
177	573
260	3
257	596
93	517
137	49
573	424
181	575
551	464
371	591
430	30
209	15
99	78
3	342
352	595
105	527
177	573
23	415
330	2
335	597
83	507
401	582
409	21
266	598
414	577
122	541
320	599
215	13
207	15
232	592
496	527
252	596
471	54
424	27
105	527
431	569
239	593
267	598
598	266
498	525
300	600
453	42
133	51
514	510
459	554
337	597
276	599
515	91
517	93
526	103
581	195
37	156
84	508
580	407
386	587
570	170
212	586
223	589
408	21
29	428
10	224
322	599
136	49
59	478
152	40
445	562
209	585
5	354
502	521
64	485
327	2
484	64
122	541
509	85
151	40
67	488
465	550
577	415
192	579
401	18
243	6
442	36
226	10
275	598
194	580
50	465
578	188
325	2
250	595
466	549
468	52
106	528
370	591
199	18
455	556
351	595
42	147
65	486
116	64
428	29
507	517
574	422
143	45
66	487
65	486
195	19
244	594
469	53
171	30
411	22
26	422
34	162
177	573
101	76
283	599
482	538
277	599
489	532
257	596
413	23
458	555
299	1
338	3
16	396
520	503
591	228
477	542
335	597
237	7
586	210
547	130
34	162
452	558
487	534
294	599
60	120
506	82
543	125
564	158
166	32
99	522
183	24
572	426
496	527
49	464
341	3
551	464
184	576
341	597
459	46
448	40
529	493
507	517
522	501
308	599
397	17
402	18
312	599
434	568
523	100
185	23
194	20
508	84
449	40
411	22
346	4
236	7
57	125
395	584
297	599
519	505
176	573
232	8
437	34
381	12
202	583
290	1
388	14
334	2
223	11
546	471
431	31
486	535
41	149
78	99
232	8
193	580
499	76
490	68
475	57
471	546
467	51
351	595
232	592
385	13
464	49
239	7
535	114
537	483
596	348
118	62
562	446
118	538
386	587
546	129
526	103
21	190
488	67
212	14
225	590
480	60
134	51
29	428
533	112
530	492
453	42
273	598
379	589
377	589
529	107
350	595
497	526
563	444
503	80
85	509
532	110
424	573
215	587
352	595
334	2
454	557
514	90
330	598
256	4
455	556
572	426
122	541
440	565
100	523
162	34
583	201
380	589
325	598
77	500
20	407
189	578
390	14
581	405
357	594
477	542
260	3
31	432
128	545
288	599
141	554
199	582
69	109
158	36
547	130
326	598
14	210
111	68
9	228
252	596
191	579
549	133
580	407
518	506
246	5
197	19
362	7
169	31
219	12
29	172
118	538
196	19
553	461
551	464
513	511
498	75
547	130
284	1
178	26
61	119
55	473
394	16
135	550
340	3
6	241
358	594
417	24
325	2
89	87
58	123
188	22
443	37
517	507
528	106
411	22
296	1
416	24
84	508
16	204
507	83
289	1
453	42
329	598
428	29
115	536
507	517
140	47
482	62
578	188
354	5
131	547
227	590
243	594
198	18
184	576
492	70
432	569
149	559
66	487
404	581
202	17
471	54
245	6
517	93
596	348
113	66
574	422
27	176
246	5
469	547
564	442
274	598
231	591
26	422
552	138
283	599
410	21
242	6
205	16
591	372
209	15
22	412
472	545
298	599
268	598
140	553
544	126
257	596
299	1
577	185
390	586
12	384
463	551
391	585
126	544
580	407
69	491
104	73
300	600
229	591
306	599
136	49
416	24
365	8
439	35
542	123
290	599
282	599
6	241
171	570
181	25
424	27
330	598
384	588
455	44
312	1
155	562
348	596
223	589
426	28
551	136
484	536
310	1
243	6
114	65
65	486
598	266
47	139
510	86
13	213
373	10
0	300
107	71
157	563
475	543
484	64
48	462
367	8
79	98
258	3
159	36
165	33
557	146
133	51
532	490
25	419
410	21
71	107
566	438
30	430
222	589
247	595
580	193
549	133
480	540
395	584
561	447
116	64
93	517
438	34
537	483
296	599
74	497
498	525
209	15
356	6
540	480
367	592
42	453
15	393
159	564
218	588
189	22
178	26
139	47
510	86
535	114
255	4
464	551
518	506
471	546
587	213
187	577
104	73
531	109
115	536
382	12
347	4
310	1
338	3
275	2
385	587
172	571
193	20
585	207
445	562
180	26
6	241
109	69
174	28
125	543
357	6
154	562
378	589
89	513
529	107
121	60
507	517
444	563
67	112
33	436
301	599
260	597
65	114
528	494
221	589
83	507
216	588
55	473
331	598
224	590
274	598
345	4
8	232
17	201
553	139
67	488
32	434
132	548
113	534
166	568
337	597
593	236
465	50
384	12
90	86
1	324
18	402
150	41
68	110
545	127
102	525
325	598
188	578
87	89
402	582
51	133
102	75
475	543
532	110
258	597
35	160
119	539
484	64
133	549
547	130
599	276
295	1
345	596
547	130
58	123
407	580
493	529
120	60
438	34
267	2
521	98
554	141
279	599
277	599
26	422
370	9
192	579
31	168
52	468
195	19
511	513
108	70
342	597
268	598
469	547
581	405
41	451
59	122
315	1
369	591
297	599
411	578
166	32
546	471
290	599
559	149
588	384
223	11
195	581
252	4
140	47
364	593
310	599
426	572
225	10
3	342
397	583
267	598
319	599
342	597
14	210
82	506
60	480
33	436
432	569
421	26
304	599
252	4
219	588
35	160
597	258
351	5
268	598
382	588
255	4
292	599
350	595
266	2
500	523
33	164
193	580
499	524
444	37
386	13
510	514
547	470
273	598
2	334
576	183
65	114
312	1
43	146
188	22
402	582
150	41
72	494
401	18
203	583
212	586
530	492
25	419
12	384
35	440
416	24
277	1
198	18
368	8
188	22
453	558
157	37
504	81
461	553
501	78
535	486
341	597
255	4
296	599
531	109
510	514
436	567
9	228
499	76
34	438
134	51
572	174
273	598
70	108
409	21
569	168
37	156
169	31
141	46
201	17
196	19
287	599
378	11
190	579
474	56
59	478
123	542
55	127
489	68
186	23
363	593
217	12
335	597
198	18
370	9
470	547
220	589
529	493
287	1
226	590
368	8
533	488
183	24
464	49
57	475
130	547
597	258
433	32
363	593
488	67
559	451
532	490
13	387
232	8
151	560
503	520
58	123
94	518
415	577
420	26
365	8
249	595
595	354
412	22
515	509
585	207
226	590
327	598
292	1
280	599
141	554
337	597
394	584
41	149
70	108
431	569
401	582
76	499
122	541
367	592
53	130
271	2
383	588
571	172
30	430
45	458
374	10
86	510
38	446
555	142
401	18
252	4
537	483
541	122
157	563
446	562
259	597
317	599
337	597
260	597
293	599
140	47
173	29
440	565
137	551
151	560
484	536
497	526
41	149
154	562
169	31
453	558
515	509
152	560
557	146
277	599
279	1
568	434
167	568
324	599
110	68
273	2
306	1
592	368
469	53
431	31
322	599
295	599
375	590
154	38
382	12
539	481
374	590
454	43
495	73
6	359
267	598
293	1
247	595
206	16
73	104
198	18
451	559
489	532
149	41
113	66
273	598
530	492
416	24
496	527
234	592
386	13
323	599
216	12
456	44
375	10
505	519
293	599
129	546
327	2
56	126
489	68
42	453
389	14
591	228
156	37
483	537
11	380
17	201
389	586
489	68
478	541
377	11
127	55
255	596
301	599
12	216
252	596
523	500
490	68
369	591
86	90
335	3
270	2
163	566
496	527
373	590
448	40
413	23
369	591
25	419
207	585
252	4
392	585
427	29
507	517
425	28
56	474
146	557
95	519
20	407
549	133
241	6
41	451
217	588
261	3
293	599
136	49
494	72
576	417
76	499
189	22
258	597
152	560
375	10
66	113
272	2
225	590
208	15
365	592
177	573
481	539
332	2
5	354
365	8
593	236
42	453
403	19
298	599
433	568
410	21
514	510
138	48
407	580
287	1
320	1
138	48
280	1
573	424
130	547
29	172
141	554
50	465
363	593
188	22
16	204
488	533
173	29
112	67
243	594
569	168
525	102
558	147
559	451
217	588
523	500
490	68
154	562
384	12
47	139
76	101
583	399
141	46
181	25
189	22
90	86
35	440
489	532
234	592
25	181
231	591
243	6
32	166
275	2
567	164
316	1
29	428
420	26
260	3
383	12
109	69
319	599
184	24
384	588
418	25
34	162
81	95
24	183
435	33
413	577
236	7
30	170
405	19
258	3
34	162
238	593
428	29
222	589
341	597
390	586
387	13
78	99
523	100
44	456
431	31
539	119
450	559
537	117
487	66
598	266
538	118
72	494
342	3
436	33
534	113
174	572
111	68
338	3
106	72
484	64
240	593
137	551
181	575
592	232
439	35
67	488
408	579
375	10
7	364
283	1
102	525
206	584
444	37
489	532
425	28
19	195
90	86
179	574
299	1
176	573
121	60
373	590
322	599
312	599
3	258
217	588
257	4
592	368
428	29
175	572
173	571
303	1
321	599
198	582
181	575
557	454
513	89
504	519
545	127
527	104
494	528
274	2
556	144
553	461
588	384
184	24
10	224
586	210
313	1
453	42
74	103
195	19
371	591
441	36
556	456
391	585
76	101
352	595
355	594
36	442
305	599
593	236
179	574
377	589
14	210
188	22
267	2
485	64
123	58
131	547
580	193
14	390
594	359
449	560
465	50
287	599
45	142
109	531
173	571
79	98
436	33
319	1
335	3
65	114
357	6
58	123
592	368
142	555
114	535
432	31
466	549
580	407
398	583
185	23
475	543
234	8
543	125
579	410
280	1
233	592
141	554
10	224
234	8
268	2
193	580
225	590
67	112
160	35
311	1
375	10
225	590
84	92
412	22
35	160
250	5
594	359
239	593
536	485
254	4
588	216
387	587
553	139
152	560
583	399
323	1
229	591
420	574
82	94
389	586
364	7
98	79
375	590
367	592
119	61
321	599
297	1
61	481
323	599
492	70
308	599
456	556
14	210
200	582
392	585
423	27
560	151
419	25
350	595
82	506
563	156
430	570
304	1
145	44
531	491
44	456
173	571
153	39
319	1
592	368
370	591
230	591
133	51
546	129
297	1
266	2
73	104
106	528
333	2
172	571
398	583
403	19
236	7
121	60
306	1
169	569
579	410
295	1
46	141
251	595
461	47
244	6
476	58
57	475
132	52
187	23
231	9
54	129
206	584
374	590
181	575
102	525
408	579
148	558
0	300
553	139
494	528
500	77
448	560
398	583
225	10
120	60
370	9
464	49
118	538
331	598
364	7
324	599
165	33
339	597
206	584
8	368
263	3
71	107
89	87
94	82
519	505
344	596
51	133
494	528
162	566
212	14
73	104
247	5
158	564
230	591
596	252
238	593
278	1
535	114
332	598
516	92
115	536
576	183
567	164
123	58
468	548
437	566
74	497
225	10
575	419
26	178
326	598
372	591
477	542
297	1
212	14
476	542
305	1
82	506
233	592
68	490
217	588
473	55
482	538
345	4
579	410
348	596
72	106
376	10
505	81
98	521
477	542
468	52
293	599
276	599
293	599
453	42
117	63
246	5
518	506
545	473
279	1
567	436
319	599
150	559
333	598
76	499
548	468
69	491
386	13
104	527
464	49
65	486
187	23
535	486
544	474
157	37
439	565
550	465
574	178
81	95
567	164
61	481
220	589
37	156
166	568
596	252
236	593
444	563
49	136
184	576
382	588
194	20
119	539
7	364
2	334
566	162
17	201
407	20
225	590
392	15
483	63
379	11
519	505
19	195
17	201
61	119
572	174
204	584
130	547
204	16
366	8
184	24
488	67
24	417
167	32
42	453
374	590
128	545
509	515
442	564
8	232
410	21
52	132
6	241
133	51
579	410
334	598
252	4
80	97
282	1
35	440
349	595
18	402
121	540
88	88
532	110
489	532
323	1
44	144
509	515
372	591
367	8
518	94
598	334
429	30
323	1
184	576
144	556
141	46
321	599
46	459
558	147
210	14
596	252
103	526
116	64
51	133
379	11
58	123
104	73
394	584
293	1
34	162
29	172
73	104
235	592
435	33
163	566
501	522
594	359
314	599
143	45
390	586
101	76
279	599
561	447
228	591
38	446
454	557
224	10
163	566
229	9
553	139
15	393
175	572
319	1
415	23
284	1
288	1
40	151
120	540
211	14
551	136
505	81
199	582
406	20
31	432
434	568
406	580
120	60
492	530
280	599
268	598
388	14
390	586
576	417
274	2
482	62
223	589
273	598
345	4
483	63
32	166
390	14
141	46
111	532
16	204
561	153
292	599
246	595
28	426
233	592
191	579
19	405
191	21
284	599
312	1
578	188
411	578
53	130
466	549
523	500
494	528
398	583
60	120
563	444
22	188
399	583
549	133
170	30
157	563
45	458
497	74
231	9
61	119
435	33
346	596
422	26
83	507
292	1
399	583
458	45
592	368
14	210
448	560
594	241
115	64
96	519
95	81
471	54
87	511
188	578
576	183
428	29
139	553
445	562
401	582
204	584
325	598
593	364
106	72
432	31
445	38
584	204
414	23
158	564
264	3
596	252
584	204
490	532
346	596
230	591
406	20
80	503
378	589
150	559
33	436
119	61
553	461
515	509
154	38
575	181
243	594
591	228
158	36
59	122
483	63
476	542
363	7
224	590
315	1
320	1
560	151
139	553
41	451
100	77
312	1
15	393
67	112
97	80
7	364
60	120
108	530
345	596
299	599
88	512
27	424
52	132
251	595
362	7
243	594
391	585
203	583
561	447
277	599
430	30
398	17
161	565
487	66
163	566
242	6
565	440
104	527
60	480
159	36
509	85
129	546
304	1
256	4
498	75
173	571
530	492
471	54
237	593
497	526
260	3
